"author_id","created_at","id","lang","retweet_count","text"
"1433270554950311936","2022-08-08T00:14:59Z","1556433758496194560","pt","0","@BolcheVitor @_laurabarreras @EdegarPretto @PedroRuasPsol Cruzes"
"17231726","2022-08-08T00:14:59Z","1556433756558442497","pt","1","RT @Henriqueptpel Assistindo o @EdegarPretto dando show #DebateNaBandRS \n#LulaOlivioEdegarRuas\n#LulaOlivioPrettoRuas "
"61208942","2022-08-08T00:14:58Z","1556433752750002178","pt","244","RT @bandrs Band mantém tradição e realiza o primeiro debate entre os candidatos ao governo RS\n HOJE às 21h\n\nTransmissão simult…"
"1377007074597609476","2022-08-08T00:14:56Z","1556433745044979714","pt","0","@talissalucas_ @bandrs @EduardoLeite_ O mais cínico isso sim"
"1223820880561819650","2022-08-08T00:14:54Z","1556433736237031424","en","0","#DebateNaBandSP - Band SP\n#DebateNaBandRJ - Band RJ\n#DebateNaBandRS - Band RS\n#DebateNaBandAM - Band AM\n\n#DebateNaBand "
"626085468","2022-08-08T00:14:53Z","1556433732487225345","pt","0","Onyx Heinze Eduardo Leite candidato novo Que tristeza essa política que existe aqui RS 🤦‍ #DebateNaBandRS"
"770040535998427136","2022-08-08T00:14:48Z","1556433712694312961","pt","2","RT @BandJornalismo Veja quais são os candidatos governador mais buscados neste momento RS #DebateNaBandRS "
"1474298920662716430","2022-08-08T00:14:43Z","1556433688153432066","pt","0","não ouvi uma verdade nas palavras onyx kkkk que piada ficar lado das pessoas quando ficaram ate agora eu n vi #DebateNaBandRS"
"612153535","2022-08-08T00:14:39Z","1556433671950843904","pt","5","Se fuga ao tema fosse critério de cessação de candidaturas assim como é redação de vestibular já reduziria em mais da metade dos candidatos Governador RS\n\n#DebateNaBandRS"
"46143768","2022-08-08T00:14:38Z","1556433669648269312","pt","0","Sobre o debate na @bandrs \nJá perdi 5x na primeira fala @Heinzeoficial\nSério gente como ele consegue  estar com um olho texto e outro na câmera "
"1366170199297298435","2022-08-08T00:14:38Z","1556433667408515073","pt","74","RT @onyxlorenzoni Rapaziada daqui pouco Segue o link pro debate que começa às 21h \n\n"
"45548998","2022-08-08T00:14:35Z","1556433655299543042","pt","0","Meu governador @EduardoLeite_ sabe falar \n\n#DebateNaBandRS"
"1253763864988135426","2022-08-08T00:14:33Z","1556433647468691456","pt","0","Onix falando que o Brasil junto de Bolsonaro enfrentaram DUAS GUERRAS O pandemia e da UCRÂNIA HAUAHAUAHAUAHAUA\n#DebateNaBandRS"
"235717306","2022-08-08T00:14:32Z","1556433645942054915","pt","7","RT @NatashaPSOL O Heinze disse que quer aumentar autoestima povo gaúcho Como Enfiando cloroquina goela abaixo Ou chamando o povo d…"
"809883120","2022-08-08T00:14:28Z","1556433628271415299","pt","0","Cara Leite de quem renunciou mas teve que voltar por não conseguir se candidatar presidente\n\n#DebateNaBandRS"
"19631335","2022-08-08T00:14:28Z","1556433627109593096","pt","0","Assistido ao #DebateNaBandRS e POR QUE MEU DEUS"
"37529485","2022-08-08T00:14:26Z","1556433620188930048","pt","6","RT @SigaPepeVargas Uma de suas causas com reconhecimento internacional é conscientização dos homens pelo fim da violência contra mulh…"
"1455004730","2022-08-08T00:14:15Z","1556433572801699840","es","0","@onyxlorenzoni Tamos juntos"
"56009252","2022-08-08T00:14:15Z","1556433571895820291","pt","244","RT @bandrs Band mantém tradição e realiza o primeiro debate entre os candidatos ao governo RS\n HOJE às 21h\n\nTransmissão simult…"
"1239217830","2022-08-08T00:14:14Z","1556433569442045953","pt","244","RT @bandrs Band mantém tradição e realiza o primeiro debate entre os candidatos ao governo RS\n HOJE às 21h\n\nTransmissão simult…"
"1491822518839267334","2022-08-08T00:14:14Z","1556433567646945280","pt","0","@EduardoLeite_ já iniciou o debate mostrando por que mudou história ERS saindo de uma agenda de crises e atrasos para uma agenda de investimentos próprios #eduardoleitegovernador "
"367435891","2022-08-08T00:14:12Z","1556433560344694784","pt","244","RT @bandrs Band mantém tradição e realiza o primeiro debate entre os candidatos ao governo RS\n HOJE às 21h\n\nTransmissão simult…"
"312883567","2022-08-08T00:14:11Z","1556433555328303107","pt","0","Meu deus que ódio #DebateNaBandRS"
"1254571262451617799","2022-08-08T00:14:11Z","1556433554556551169","pt","1","RT @rosalexsc o onix falando que ele e o bolsonaro combateram guerra da russia na ucrania kkkkkkkkkkkkk oi\n#DebateNaBandRS"
"296044994","2022-08-08T00:14:11Z","1556433553889628162","pt","244","RT @bandrs Band mantém tradição e realiza o primeiro debate entre os candidatos ao governo RS\n HOJE às 21h\n\nTransmissão simult…"
"210598548","2022-08-08T00:14:09Z","1556433547698790406","pt","74","RT @onyxlorenzoni Rapaziada daqui pouco Segue o link pro debate que começa às 21h \n\n"
"1124140833547141121","2022-08-08T00:14:06Z","1556433536537739267","pt","24","Onyx saboneteou como bom representante bolsonarismo Não tem proposta e nem conhecimento Não vamos cair nessa de novo #DebateNaBandRS"
"164066827","2022-08-08T00:14:02Z","1556433516946128902","pt","1","Os candidatos da direita se dividem em um imenso mais mesmo que não tem dado certo pro Rio Grande Sul @EdegarPretto nitidamente diferenciado Vamos seguir atentos ao #DebateNaBandRS"
"1313793161169436672","2022-08-08T00:13:59Z","1556433506175270912","pt","0","@RicardoJobim30 @VieiraPDT @EdegarPretto @LulaOficial @Heinzeoficial @vicentebogo @onyxlorenzoni @jairbolsonaro @EduardoLeite_ E acaba o primeiro bloco sem debate"
"1551931962889314305","2022-08-08T00:13:59Z","1556433505189519360","pt","0","Onyx vive num mundo paralelo\n\n#DebateNaBandRS"
"581599434","2022-08-08T00:13:58Z","1556433499716030466","pt","0","que delícia os debates com os candidatos começando hoje pqp debate é BOM DEMAIS #DebateNaBandRJ #DebateNaBandmg #DebateNaBandsp #DebateNaBandRS #DebateNaBandBA"
"1541599134012022784","2022-08-08T00:13:57Z","1556433498470338561","pt","0","Acompanhando o debate da Band RS @VieiraPDT o mais preparado para essa disputa Avante Rio Grande Sul"
"1433270554950311936","2022-08-08T00:13:57Z","1556433495274168320","pt","1","O Onyx Lorenzoni acaba de dizer que enfrentamos Guerra da Ucrânia\n\nMorreram quantos soldados\n\n#DebateNaBandRS"
"1007283500570087424","2022-08-08T00:13:55Z","1556433490673127424","pt","244","RT @bandrs Band mantém tradição e realiza o primeiro debate entre os candidatos ao governo RS\n HOJE às 21h\n\nTransmissão simult…"
"2419098150","2022-08-08T00:13:51Z","1556433473820401671","pt","0","Eu minha companheira e meus candidatos ao Piratini #DebateNaBandRS "
"260855200","2022-08-08T00:13:49Z","1556433463972069381","pt","244","RT @bandrs Band mantém tradição e realiza o primeiro debate entre os candidatos ao governo RS\n HOJE às 21h\n\nTransmissão simult…"
"61208942","2022-08-08T00:13:47Z","1556433455151456257","pt","8","atual dívida RS com União é injusta e impagável dívida era de R 95 bilhões em 1996 nós pagamos R 37 bilhões e ainda devemos R 73 bilhões Essa conta não fecha e já foi paga @EdegaPretto #DebatenaBandRS #LulaOlivioPrettoRuas"
"118507192","2022-08-08T00:13:45Z","1556433448734261253","pt","0","#DebateNaBandRS esse psb nao é ruim"
"132576896","2022-08-08T00:13:45Z","1556433445483601921","pt","6","RT @Valdeci13rs Olho na Band \n\n Olho @EdegarPretto\n\n#LulaOlivioEdegarRuas \n#DebateNaBandRS\n#RSQueOPovoQuer \n#EquipeValdeci "
"1547801324326031361","2022-08-08T00:13:45Z","1556433444686766081","pt","0","Onyx Lorenzoni mentindo descaradamente falando que o Brasil governo Bolsonaro tem o maior número de trabalhadores de sua história  #DebateNaBandRS"
"1358919025439477760","2022-08-08T00:13:39Z","1556433423572639747","pt","0","Ô @EdegarPretto muito melhor \n\nJá primeiro bloco"
"1496522615053299712","2022-08-08T00:13:39Z","1556433421668319236","pt","1","RT @mblivrers @EduardoLeite_ falando que recuperação começou governo Sartori Nada de bunda ou cadeira "
"1350984786903519236","2022-08-08T00:13:38Z","1556433418547871745","pt","0","@StelaFarias @EdegarPretto Kkkk já vimos quem é o candidato Lula Gostei já chegou chegando @EdegarPretto"
"965769364585709570","2022-08-08T00:13:35Z","1556433406006857728","pt","3","RT @queki Hahahaha gostaria muito de viver Brasil que o Onyx fala 🤣🤡 #DebateNaBandRS"
"1455004730","2022-08-08T00:13:35Z","1556433405847420930","pt","0","@onyxlorenzoni Tamos juntosOnyx"
"1471142371677061125","2022-08-08T00:13:35Z","1556433403746164737","pt","244","RT @bandrs Band mantém tradição e realiza o primeiro debate entre os candidatos ao governo RS\n HOJE às 21h\n\nTransmissão simult…"
"3807588375","2022-08-08T00:13:33Z","1556433397655945217","pt","0","Meu deus o Dudu Milk tá um gostosoo o terno estourando nos braços #DebateNaBandRS"
"41175313","2022-08-08T00:13:31Z","1556433386536931329","qme","0","#DebateNaBandRS "
"1529445932118556673","2022-08-08T00:13:30Z","1556433383261102080","pt","16","O Onyx diz pra você povo gaúcho que Bolsonaro acertou na economia Ou seja agricultura familiar abandonada um milhão de gaúchos passando fome 33 milhões de brasileiros sem comer é o projeto de sucesso dele\n#LulaOlivioEdegarRuas\n#LulaOlivioPrettoRuas\n#DebateNaBandRS"
"1119502194485747712","2022-08-08T00:13:30Z","1556433381969334279","pt","1","@EduardoLeite_ falando que recuperação começou governo Sartori Nada de bunda ou cadeira "
"1267115012310564864","2022-08-08T00:13:28Z","1556433377095458824","pt","244","RT @bandrs Band mantém tradição e realiza o primeiro debate entre os candidatos ao governo RS\n HOJE às 21h\n\nTransmissão simult…"
"260855200","2022-08-08T00:13:28Z","1556433376432820230","pt","0","Tu nem devia estar aí pq eh contra reeleição Eduardo Leite #DebateNaBandRS"
"126091135","2022-08-08T00:13:28Z","1556433375459770370","pt","1","Onix vem falar em “escolhas” sério Sabemos bem quais escolhas que ele fez sendo o braço direito governo Bolsonaro É muita falta de vergonha #DebateNaBandRS #LulaOlivioPrettoRuas"
"1313793161169436672","2022-08-08T00:13:25Z","1556433360951693313","pt","0","@RicardoJobim30 @VieiraPDT @EdegarPretto @LulaOficial @Heinzeoficial @vicentebogo @onyxlorenzoni @jairbolsonaro Agora @EduardoLeite_ defende o seu legado e diz que virou o jogo"" Defende adesão ao regime de recuperação fiscal foi o único até agora fazer isso"
"39305359","2022-08-08T00:13:22Z","1556433352315527168","qme","0","@EduardoLeite_ "
"1127249027425296389","2022-08-08T00:13:18Z","1556433334947004416","pt","0","O póbi Pretto é o único de esquerda ali qui dó #DebateNaBandRS"
"1351974094959505408","2022-08-08T00:13:17Z","1556433329431494659","pt","244","RT @bandrs Band mantém tradição e realiza o primeiro debate entre os candidatos ao governo RS\n HOJE às 21h\n\nTransmissão simult…"
"37099639","2022-08-08T00:13:17Z","1556433327757922306","pt","2","RT @elvispiccolivar @EdegarPretto tem 51 anos e nasceu em Miraguaí na Região Celeiro é pai de 3 filhos É formado em Gestão Pública e te…"
"1058037270186475521","2022-08-08T00:13:13Z","1556433311156813825","pt","0","Leite afirma que despesas não podem crescer mais que inflação Cita os atrasos dos pagamentos de servidores fornecedores e hospitais Diz que virou o jogo com esforço dele e Sartori Fala de responsabilidade fiscal #DebateNaBandRS"
"1058037270186475521","2022-08-08T00:13:12Z","1556433308237660160","pt","0","Onyx está fazendo propaganda governo Bolsonaro #DebateNaBandRS"
"2235596608","2022-08-08T00:13:11Z","1556433304735342592","pt","1","#DebateNaBandRS \n\nOnix é corrupto é só ver o vídeo seguir ele é prova disso  "
"877727977773170688","2022-08-08T00:13:05Z","1556433277275312129","pt","1","RT @lucasdewrich  GUERRA COMEÇOU PESSOAL \n\nDeem maior força aos candidatos aliados Brasil durante todo o debate na Band Juntos…"
"1219712931493044225","2022-08-08T00:13:03Z","1556433268609880065","pt","13","RT @PedroRuasPsol Meu convite para hoje é  às 21 horas o debate na Band com meu amigo e futuro Governador @EdegarPretto\nTemos palavra e o…"
"16655632","2022-08-08T00:13:00Z","1556433259466309633","pt","1","Onix é uma piada de muito map gosto mesma piada que nível nacional gerou 700 mil mortes por covid e joga o povo brasileiro na miséria e autoritarismo Onyx é o desastre bolsonarista #DebateBandRS #DebateNaBandRS"
"1480536192978456579","2022-08-08T00:12:59Z","1556433254621892611","pt","34","RT @bandrs Edegar Pretto PT chegando na Band RS #DebateNaBand #DebateNaBandRS "
"11340882","2022-08-08T00:12:56Z","1556433243230113792","pt","3","Hahahaha gostaria muito de viver Brasil que o Onyx fala 🤣🤡 #DebateNaBandRS"
"1256381546229108739","2022-08-08T00:12:56Z","1556433240612823040","pt","0","Osíris é um puta nome estiloso\n\n#DebateNaBandRS"
"238412779","2022-08-08T00:12:55Z","1556433236036911104","pt","244","RT @bandrs Band mantém tradição e realiza o primeiro debate entre os candidatos ao governo RS\n HOJE às 21h\n\nTransmissão simult…"
"1470511995812200450","2022-08-08T00:12:55Z","1556433235638456322","pt","0","O Lorenzoni tendo que fazer malabarismos para dizer que o país está em uma situação boa e fazendo ameaça de governar ao estilo Bolsonaro #DebateNaBandRS"
"1331888517564293123","2022-08-08T00:12:49Z","1556433212037103616","pt","1","o onix falando que ele e o bolsonaro combateram guerra da russia na ucrania kkkkkkkkkkkkk oi\n#DebateNaBandRS"
"1480536192978456579","2022-08-08T00:12:45Z","1556433193888260096","pt","20","RT @EdegarPretto O debate começou e você pode acompanhar todos os detalhes nas redes de Edegar Pretto  "
"818969954536058884","2022-08-08T00:12:44Z","1556433192529321985","pt","0","Bora acompanhar @RicardoJobim30 na Band RS #JobimNaBandRS "
"1057045805868158977","2022-08-08T00:12:43Z","1556433188376944641","pt","0","@onyxlorenzoni Pessoas muito sérias "
"3371045027","2022-08-08T00:12:42Z","1556433183947821056","pt","0","@onyxlorenzoni  debate da Band\nO RS vai vencer"
"141684895","2022-08-08T00:12:38Z","1556433166918893570","pt","34","RT @bandrs Edegar Pretto PT chegando na Band RS #DebateNaBand #DebateNaBandRS "
"96461628","2022-08-08T00:12:37Z","1556433162720497664","pt","2","Além Susaf @EdegarPretto também destaca ações como o Programa de Aquisição de Alimentos PAA e o Programa Nacional de Alimentação Escolar PNAE para\nfortalecer e estimular produção da agricultura familiar #LulaOlivioPrettoRuas\n#DebatenaBandRS"
"1027287231961227265","2022-08-08T00:12:37Z","1556433161239859202","pt","0","@bandrs Eduardo é de longe o mais preparado\n\n#DebatenaBandRS"
"141684895","2022-08-08T00:12:37Z","1556433160925216769","pt","20","RT @EdegarPretto O debate começou e você pode acompanhar todos os detalhes nas redes de Edegar Pretto  "
"1119502194485747712","2022-08-08T00:12:36Z","1556433159109201920","pt","0","@onyxlorenzoni falou falou falou mas não tocou tema da pergunta"
"1124140833547141121","2022-08-08T00:12:34Z","1556433150406172672","pt","7","O Heinze disse que quer aumentar autoestima povo gaúcho Como Enfiando cloroquina goela abaixo Ou chamando o povo de tudo que não presta"" Hipócrita #DebateNaBandRS"
"592318935","2022-08-08T00:12:34Z","1556433150024237058","lv","0","Vai Dudu\n#DebateNaBandRS"
"1253763864988135426","2022-08-08T00:12:32Z","1556433139538579458","pt","0","Gente o Onix tá delirando O que esse maluco tá falando\n#DebateNaBandRS"
"1533557201259962368","2022-08-08T00:12:31Z","1556433135893729282","pt","244","RT @bandrs Band mantém tradição e realiza o primeiro debate entre os candidatos ao governo RS\n HOJE às 21h\n\nTransmissão simult…"
"1254571262451617799","2022-08-08T00:12:29Z","1556433126787895302","pt","0","Ficar lado das pessoas  permitir que 670 mil pessoas morressem de Covid-19 #DebateNaBandRS"
"57315534","2022-08-08T00:12:28Z","1556433123033993216","pt","0","Estou aqui acompanhando o debate dos candidatos ao governo RS - \n\n#LulaOlivioPrettoRuas #DebatenaBandRS"
"1306264654453366787","2022-08-08T00:12:27Z","1556433120819281920","pt","3","RT @paoladcs Primeiro bloco mesma pergunta para todos os candidatos Ordem de respostas pro sorteio\n\nA pergunta é sobre plano de recuper…"
"69997595","2022-08-08T00:12:27Z","1556433120752291840","qme","0","#DebateNaBandRS\n#PalavraDeGaúcho "
"88671665","2022-08-08T00:12:27Z","1556433120487956481","pt","8","RT @Valdeci13rs Largada @EdegarPretto na Band sou o candidato @LulaOficial Rio Grande Sul O Regime de Recuperação Fiscal é…"
